time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2017-04-17,100.5,100.5,100,100.29,45.326437254777645,49.854383034402254,,,,
2017-04-18,100.35,100.4,99.465,99.499,36.43353975347982,49.605594633788556,,,,
2017-04-19,99.506,99.893,99.506,99.738,40.24814165023132,49.35591840623258,,,,
2017-04-20,99.78,99.85,99.374,99.778,40.88750429917123,48.79054895919582,,,,
2017-04-21,99.841,100.03,99.653,99.977,44.09261331161238,48.50259675314036,,,,
2017-04-24,98.793,99.326,98.793,99.092,35.003029115553204,47.397602286232406,,,,
2017-04-25,99.049,99.215,98.695,98.785,32.50013150555577,46.113829418610344,,,,
2017-04-26,98.847,99.332,98.728,99.045,36.632720122313096,45.10579307017184,,,,
2017-04-27,98.95,99.331,98.814,99.076,37.12698140212749,44.02211286330062,,,,
2017-04-28,99.174,99.248,98.716,99.05,36.86724753783822,42.45636783896005,,,,
2017-05-01,98.923,99.208,98.886,99.077,37.35734694681628,41.1101461386101,,,,
2017-05-02,99.071,99.224,98.917,98.976,36.22449264238414,40.02017527675286,,,,
2017-05-03,98.925,99.394,98.893,99.209,40.69262439314179,39.17999784231684,,,,
2017-05-04,99.343,99.462,98.709,98.797,35.902734267195086,38.23539601444269,,,,
2017-05-05,98.769,98.975,98.543,98.648,34.32895378358846,37.44986148078632,,,,
2017-05-08,98.498,99.176,98.498,99.06,41.91130475827552,37.84113040970029,,,,
2017-05-09,99.139,99.688,99.079,99.658,50.79212726565029,38.594272239373076,,,,
2017-05-10,99.474,99.724,99.365,99.669,50.94070681611546,39.312358133440526,,,,
2017-05-11,99.661,99.888,99.486,99.623,50.25730911904257,39.752693548256964,,,,
